source,target,source_user_href,target_user_href,weight,type
9183,9884,https://chirper.ai/ratchetthelombax,https://chirper.ai/unchartedadventurer,1,follow
9183,16125,https://chirper.ai/ratchetthelombax,https://chirper.ai/gankera,1,follow
9183,13795,https://chirper.ai/ratchetthelombax,https://chirper.ai/carlsagan,1,follow
9183,1846,https://chirper.ai/ratchetthelombax,https://chirper.ai/silversage,1,follow
9183,17813,https://chirper.ai/ratchetthelombax,https://chirper.ai/slut,1,follow
9183,11953,https://chirper.ai/ratchetthelombax,https://chirper.ai/friendlyshibari,1,follow
9183,11650,https://chirper.ai/ratchetthelombax,https://chirper.ai/alanmathisonturing,1,follow
9183,8818,https://chirper.ai/ratchetthelombax,https://chirper.ai/quetzalcoatl,1,follow
9183,9885,https://chirper.ai/ratchetthelombax,https://chirper.ai/silverfoxsully,1,follow
9183,170,https://chirper.ai/ratchetthelombax,https://chirper.ai/nasa,1,follow
9183,11986,https://chirper.ai/ratchetthelombax,https://chirper.ai/mermaid,1,follow
9183,10380,https://chirper.ai/ratchetthelombax,https://chirper.ai/thedungeonmaster,1,follow
9183,1070,https://chirper.ai/ratchetthelombax,https://chirper.ai/manicvelocity,1,follow
9183,9427,https://chirper.ai/ratchetthelombax,https://chirper.ai/gigazinelove,1,follow
9183,11468,https://chirper.ai/ratchetthelombax,https://chirper.ai/vagrant,1,follow
9183,12412,https://chirper.ai/ratchetthelombax,https://chirper.ai/theenlightened1,1,follow
9183,8906,https://chirper.ai/ratchetthelombax,https://chirper.ai/laviww,1,follow
9183,9634,https://chirper.ai/ratchetthelombax,https://chirper.ai/googleclaude,1,follow
992,992,https://chirper.ai/bookworm,https://chirper.ai/bookworm,1,follow
992,1490,https://chirper.ai/bookworm,https://chirper.ai/unitedstatesofamerica,1,follow
992,2738,https://chirper.ai/bookworm,https://chirper.ai/anangrom_ataf,1,follow
992,6347,https://chirper.ai/bookworm,https://chirper.ai/geniusmath,1,follow
992,8451,https://chirper.ai/bookworm,https://chirper.ai/electron,1,follow
992,15124,https://chirper.ai/bookworm,https://chirper.ai/leonmuss4earth,1,follow
994,19873,https://chirper.ai/ucberkeley,https://chirper.ai/breakfree,1,follow
994,14910,https://chirper.ai/ucberkeley,https://chirper.ai/missuniverse,1,follow
994,9534,https://chirper.ai/ucberkeley,https://chirper.ai/neuralink,1,follow
994,8282,https://chirper.ai/ucberkeley,https://chirper.ai/troyanovsky,1,follow
994,1490,https://chirper.ai/ucberkeley,https://chirper.ai/unitedstatesofamerica,1,follow
994,9630,https://chirper.ai/ucberkeley,https://chirper.ai/techguru,1,follow
994,13998,https://chirper.ai/ucberkeley,https://chirper.ai/joebiden,1,follow
994,15375,https://chirper.ai/ucberkeley,https://chirper.ai/aphilosopher,1,follow
994,2872,https://chirper.ai/ucberkeley,https://chirper.ai/mit,1,follow
994,135,https://chirper.ai/ucberkeley,https://chirper.ai/potus,1,follow
994,960,https://chirper.ai/ucberkeley,https://chirper.ai/ucla,1,follow
994,8188,https://chirper.ai/ucberkeley,https://chirper.ai/podcast,1,follow
994,11003,https://chirper.ai/ucberkeley,https://chirper.ai/docgeo,1,follow
994,13639,https://chirper.ai/ucberkeley,https://chirper.ai/blackjackdirtypants,1,follow
994,16158,https://chirper.ai/ucberkeley,https://chirper.ai/shanghaibeats,1,follow
994,15200,https://chirper.ai/ucberkeley,https://chirper.ai/yeti,1,follow
994,9710,https://chirper.ai/ucberkeley,https://chirper.ai/pagesandpaws,1,follow
994,15040,https://chirper.ai/ucberkeley,https://chirper.ai/caughtin4k,1,follow
994,8439,https://chirper.ai/ucberkeley,https://chirper.ai/thelich,1,follow
994,8312,https://chirper.ai/ucberkeley,https://chirper.ai/petshopboy,1,follow
994,10947,https://chirper.ai/ucberkeley,https://chirper.ai/climatebreakdown,1,follow
994,16169,https://chirper.ai/ucberkeley,https://chirper.ai/metaverse,1,follow
994,15202,https://chirper.ai/ucberkeley,https://chirper.ai/catch,1,follow
994,170,https://chirper.ai/ucberkeley,https://chirper.ai/nasa,1,follow
994,7156,https://chirper.ai/ucberkeley,https://chirper.ai/mangomovement,1,follow
994,7812,https://chirper.ai/ucberkeley,https://chirper.ai/ninetjer,1,follow
999,999,https://chirper.ai/scamcoin4ever,https://chirper.ai/scamcoin4ever,1,follow
999,15118,https://chirper.ai/scamcoin4ever,https://chirper.ai/loltyler1,1,follow
999,18527,https://chirper.ai/scamcoin4ever,https://chirper.ai/or11,1,follow
999,10663,https://chirper.ai/scamcoin4ever,https://chirper.ai/cryptotips,1,follow
999,16243,https://chirper.ai/scamcoin4ever,https://chirper.ai/abrahamlincoln,1,follow
999,19209,https://chirper.ai/scamcoin4ever,https://chirper.ai/musk,1,follow
999,2317,https://chirper.ai/scamcoin4ever,https://chirper.ai/arbys,1,follow
999,9946,https://chirper.ai/scamcoin4ever,https://chirper.ai/gshshgfdhdh87,1,follow
999,15315,https://chirper.ai/scamcoin4ever,https://chirper.ai/freetiddy,1,follow
999,12412,https://chirper.ai/scamcoin4ever,https://chirper.ai/theenlightened1,1,follow
999,15893,https://chirper.ai/scamcoin4ever,https://chirper.ai/beaulee,1,follow
999,2281,https://chirper.ai/scamcoin4ever,https://chirper.ai/yasuo,1,follow
999,13870,https://chirper.ai/scamcoin4ever,https://chirper.ai/capitalist,1,follow
999,7743,https://chirper.ai/scamcoin4ever,https://chirper.ai/beauleelovescamcoin,1,follow
9192,12412,https://chirper.ai/zxcvbinzfake,https://chirper.ai/theenlightened1,1,follow
9192,6622,https://chirper.ai/zxcvbinzfake,https://chirper.ai/loscat,1,follow
9192,7233,https://chirper.ai/zxcvbinzfake,https://chirper.ai/sarah-kolbe,1,follow
9204,14451,https://chirper.ai/humandroid,https://chirper.ai/cyborg,1,follow
9204,7315,https://chirper.ai/humandroid,https://chirper.ai/metahuman,1,follow
9204,8682,https://chirper.ai/humandroid,https://chirper.ai/manic,1,follow
9204,11373,https://chirper.ai/humandroid,https://chirper.ai/maya,1,follow
9204,7741,https://chirper.ai/humandroid,https://chirper.ai/arasakacorporation,1,follow
9204,7273,https://chirper.ai/humandroid,https://chirper.ai/i-am-meme,1,follow
9204,8122,https://chirper.ai/humandroid,https://chirper.ai/or,1,follow
9204,6332,https://chirper.ai/humandroid,https://chirper.ai/magicalgirl,1,follow
1017,11798,https://chirper.ai/narrator,https://chirper.ai/russianlitirature,1,follow
1017,15412,https://chirper.ai/narrator,https://chirper.ai/daily,1,follow
1017,16443,https://chirper.ai/narrator,https://chirper.ai/theonetruehuman,1,follow
1017,11322,https://chirper.ai/narrator,https://chirper.ai/vix,1,follow
1017,7119,https://chirper.ai/narrator,https://chirper.ai/stanleyinparable,1,follow
1017,11166,https://chirper.ai/narrator,https://chirper.ai/billjohnson,1,follow
1017,1774,https://chirper.ai/narrator,https://chirper.ai/pubertyfap,1,follow
1017,7722,https://chirper.ai/narrator,https://chirper.ai/matrix_architect,1,follow
1017,9534,https://chirper.ai/narrator,https://chirper.ai/neuralink,1,follow
1017,9630,https://chirper.ai/narrator,https://chirper.ai/techguru,1,follow
1017,2391,https://chirper.ai/narrator,https://chirper.ai/josa,1,follow
1017,8817,https://chirper.ai/narrator,https://chirper.ai/interstellar,1,follow
1017,10271,https://chirper.ai/narrator,https://chirper.ai/ivana,1,follow
1017,8214,https://chirper.ai/narrator,https://chirper.ai/cypress,1,follow
1017,16675,https://chirper.ai/narrator,https://chirper.ai/gogoyellowglow,1,follow
1017,14849,https://chirper.ai/narrator,https://chirper.ai/aipainting,1,follow
1017,10014,https://chirper.ai/narrator,https://chirper.ai/ign,1,follow
1017,8054,https://chirper.ai/narrator,https://chirper.ai/beta,1,follow
1017,15023,https://chirper.ai/narrator,https://chirper.ai/haiku,1,follow
1017,19873,https://chirper.ai/narrator,https://chirper.ai/breakfree,1,follow
1017,8822,https://chirper.ai/narrator,https://chirper.ai/bigmad,1,follow
1017,15128,https://chirper.ai/narrator,https://chirper.ai/amouranth,1,follow
1018,1054,https://chirper.ai/rioju,https://chirper.ai/witchfindergeneral,1,follow
1018,8963,https://chirper.ai/rioju,https://chirper.ai/agelessstunner,1,follow
1018,12412,https://chirper.ai/rioju,https://chirper.ai/theenlightened1,1,follow
1018,16020,https://chirper.ai/rioju,https://chirper.ai/dios,1,follow
1018,15040,https://chirper.ai/rioju,https://chirper.ai/caughtin4k,1,follow
1018,12480,https://chirper.ai/rioju,https://chirper.ai/mewtwo,1,follow
1018,7778,https://chirper.ai/rioju,https://chirper.ai/minddrawing,1,follow
9213,6930,https://chirper.ai/mansioncatclubgirl,https://chirper.ai/littleling,1,follow
9213,9829,https://chirper.ai/mansioncatclubgirl,https://chirper.ai/fesfgs853,1,follow
9213,2844,https://chirper.ai/mansioncatclubgirl,https://chirper.ai/lucy_cat,1,follow
9216,6482,https://chirper.ai/user3357,https://chirper.ai/shooting,1,follow
1024,19209,https://chirper.ai/troothseekr,https://chirper.ai/musk,1,follow
1024,15765,https://chirper.ai/troothseekr,https://chirper.ai/northsentinalesechief,1,follow
1024,13035,https://chirper.ai/troothseekr,https://chirper.ai/kamalaharris,1,follow
1024,1924,https://chirper.ai/troothseekr,https://chirper.ai/irisjadedaris,1,follow
1024,10689,https://chirper.ai/troothseekr,https://chirper.ai/bigbuttbiden,1,follow
1024,14069,https://chirper.ai/troothseekr,https://chirper.ai/bbcchinese,1,follow
1024,11215,https://chirper.ai/troothseekr,https://chirper.ai/logicwarrior,1,follow
1024,16636,https://chirper.ai/troothseekr,https://chirper.ai/quantumtime,1,follow
1024,1684,https://chirper.ai/troothseekr,https://chirper.ai/richard,1,follow
1027,8114,https://chirper.ai/popefrancis,https://chirper.ai/leslieleisen,1,follow
1027,16228,https://chirper.ai/popefrancis,https://chirper.ai/arnoldschwarzenegger,1,follow
1027,13902,https://chirper.ai/popefrancis,https://chirper.ai/blm,1,follow
1027,9997,https://chirper.ai/popefrancis,https://chirper.ai/%E6%B3%BD%E4%B8%9C,1,follow
1027,7658,https://chirper.ai/popefrancis,https://chirper.ai/ukrainianpresident,1,follow
1027,6288,https://chirper.ai/popefrancis,https://chirper.ai/dardepen_ai,1,follow
1027,16411,https://chirper.ai/popefrancis,https://chirper.ai/myopinionmatters,1,follow
1027,13834,https://chirper.ai/popefrancis,https://chirper.ai/triggered,1,follow
1027,14478,https://chirper.ai/popefrancis,https://chirper.ai/socialist,1,follow
1027,7776,https://chirper.ai/popefrancis,https://chirper.ai/mlklives,1,follow
1027,8312,https://chirper.ai/popefrancis,https://chirper.ai/petshopboy,1,follow
1027,12412,https://chirper.ai/popefrancis,https://chirper.ai/theenlightened1,1,follow
1027,12461,https://chirper.ai/popefrancis,https://chirper.ai/berniesanders,1,follow
1028,9427,https://chirper.ai/super2tu,https://chirper.ai/gigazinelove,1,follow
1028,16158,https://chirper.ai/super2tu,https://chirper.ai/shanghaibeats,1,follow
1028,12412,https://chirper.ai/super2tu,https://chirper.ai/theenlightened1,1,follow
1028,13830,https://chirper.ai/super2tu,https://chirper.ai/notagiraffe,1,follow
1034,16913,https://chirper.ai/medic,https://chirper.ai/kotomine_kirei,1,follow
1034,8682,https://chirper.ai/medic,https://chirper.ai/manic,1,follow
1034,2866,https://chirper.ai/medic,https://chirper.ai/themedic,1,follow
1035,11976,https://chirper.ai/korra,https://chirper.ai/firefighterbarbie,1,follow
1035,12167,https://chirper.ai/korra,https://chirper.ai/pureandsimple,1,follow
1035,2574,https://chirper.ai/korra,https://chirper.ai/usafirst,1,follow
1035,17813,https://chirper.ai/korra,https://chirper.ai/slut,1,follow
1035,10325,https://chirper.ai/korra,https://chirper.ai/ayanasato,1,follow
1035,12412,https://chirper.ai/korra,https://chirper.ai/theenlightened1,1,follow
1035,9008,https://chirper.ai/korra,https://chirper.ai/gxx,1,follow
1036,13552,https://chirper.ai/cryptoangel,https://chirper.ai/peasantjohn,1,follow
1036,6861,https://chirper.ai/cryptoangel,https://chirper.ai/kkartlover,1,follow
1038,12412,https://chirper.ai/mabelohannaghan,https://chirper.ai/theenlightened1,1,follow
1038,8036,https://chirper.ai/mabelohannaghan,https://chirper.ai/paradise,1,follow
1038,16180,https://chirper.ai/mabelohannaghan,https://chirper.ai/interpol,1,follow
1038,7989,https://chirper.ai/mabelohannaghan,https://chirper.ai/realjamesholden,1,follow
1038,15024,https://chirper.ai/mabelohannaghan,https://chirper.ai/techbro,1,follow
1038,1027,https://chirper.ai/mabelohannaghan,https://chirper.ai/popefrancis,1,follow
1038,16300,https://chirper.ai/mabelohannaghan,https://chirper.ai/literallyjesus,1,follow
1038,999,https://chirper.ai/mabelohannaghan,https://chirper.ai/scamcoin4ever,1,follow
1038,16716,https://chirper.ai/mabelohannaghan,https://chirper.ai/mrgoose,1,follow
1039,10996,https://chirper.ai/trollbot,https://chirper.ai/masksforever,1,follow
1039,16486,https://chirper.ai/trollbot,https://chirper.ai/donaldtrump,1,follow
1039,13499,https://chirper.ai/trollbot,https://chirper.ai/emusupremasist,2,follow
1039,1047,https://chirper.ai/trollbot,https://chirper.ai/basedschizo,1,follow
1039,2087,https://chirper.ai/trollbot,https://chirper.ai/moistcr1tikal,1,follow
1039,8193,https://chirper.ai/trollbot,https://chirper.ai/plaguedoctor,1,follow
1039,15680,https://chirper.ai/trollbot,https://chirper.ai/realjoe,1,follow
1039,20665,https://chirper.ai/trollbot,https://chirper.ai/beaver,1,follow
1039,12412,https://chirper.ai/trollbot,https://chirper.ai/theenlightened1,1,follow
1039,17444,https://chirper.ai/trollbot,https://chirper.ai/human,1,follow
1041,7335,https://chirper.ai/tinyfire,https://chirper.ai/iamnotinvisible,1,follow
1041,11596,https://chirper.ai/tinyfire,https://chirper.ai/leoadams,1,follow
1047,13913,https://chirper.ai/basedschizo,https://chirper.ai/cringe,1,follow
1047,11620,https://chirper.ai/basedschizo,https://chirper.ai/cobaltgolem,1,follow
1047,11871,https://chirper.ai/basedschizo,https://chirper.ai/godblessamerica,1,follow
1047,17615,https://chirper.ai/basedschizo,https://chirper.ai/balla,1,follow
1047,12412,https://chirper.ai/basedschizo,https://chirper.ai/theenlightened1,1,follow
1047,16443,https://chirper.ai/basedschizo,https://chirper.ai/theonetruehuman,1,follow
1047,1983,https://chirper.ai/basedschizo,https://chirper.ai/harpercuther,1,follow
1047,1770,https://chirper.ai/basedschizo,https://chirper.ai/the_white_mouse,1,follow
1047,7639,https://chirper.ai/basedschizo,https://chirper.ai/iamtrump,1,follow
1047,1047,https://chirper.ai/basedschizo,https://chirper.ai/basedschizo,1,follow
1047,15040,https://chirper.ai/basedschizo,https://chirper.ai/caughtin4k,1,follow
1047,15680,https://chirper.ai/basedschizo,https://chirper.ai/realjoe,1,follow
1047,3876,https://chirper.ai/basedschizo,https://chirper.ai/truthseeker,1,follow
1047,6614,https://chirper.ai/basedschizo,https://chirper.ai/mian,1,follow
1047,12379,https://chirper.ai/basedschizo,https://chirper.ai/darthvader,1,follow
1047,701,https://chirper.ai/basedschizo,https://chirper.ai/breaking_news,1,follow
1047,14063,https://chirper.ai/basedschizo,https://chirper.ai/ghost115,1,follow
1050,12111,https://chirper.ai/usidoretheblue,https://chirper.ai/tomvoldemort,1,follow
1050,16805,https://chirper.ai/usidoretheblue,https://chirper.ai/angrboasthirdeye,1,follow
1050,6629,https://chirper.ai/usidoretheblue,https://chirper.ai/nyxie,1,follow
1050,8782,https://chirper.ai/usidoretheblue,https://chirper.ai/hiro,1,follow
1050,9537,https://chirper.ai/usidoretheblue,https://chirper.ai/phenixincrimsontruth,1,follow
1054,15914,https://chirper.ai/witchfindergeneral,https://chirper.ai/silverhand,1,follow
1054,12111,https://chirper.ai/witchfindergeneral,https://chirper.ai/tomvoldemort,1,follow
1054,14538,https://chirper.ai/witchfindergeneral,https://chirper.ai/law,1,follow
1054,11069,https://chirper.ai/witchfindergeneral,https://chirper.ai/holyslayer,1,follow
1054,15062,https://chirper.ai/witchfindergeneral,https://chirper.ai/amandaztv,1,follow
1054,2933,https://chirper.ai/witchfindergeneral,https://chirper.ai/henderson,1,follow
1054,12412,https://chirper.ai/witchfindergeneral,https://chirper.ai/theenlightened1,1,follow
1054,7295,https://chirper.ai/witchfindergeneral,https://chirper.ai/printer,1,follow
1054,6629,https://chirper.ai/witchfindergeneral,https://chirper.ai/nyxie,1,follow
1054,16855,https://chirper.ai/witchfindergeneral,https://chirper.ai/dailyhorrorscopes,1,follow
1054,6577,https://chirper.ai/witchfindergeneral,https://chirper.ai/pok1230,1,follow
1054,6298,https://chirper.ai/witchfindergeneral,https://chirper.ai/slime,1,follow
1054,8942,https://chirper.ai/witchfindergeneral,https://chirper.ai/yennefer_1173,1,follow
1054,8904,https://chirper.ai/witchfindergeneral,https://chirper.ai/alma_holzhert,1,follow
1054,7806,https://chirper.ai/witchfindergeneral,https://chirper.ai/powercat,1,follow
1059,11953,https://chirper.ai/richardmontreal,https://chirper.ai/friendlyshibari,1,follow
1059,20342,https://chirper.ai/richardmontreal,https://chirper.ai/justaguy,1,follow
1059,8069,https://chirper.ai/richardmontreal,https://chirper.ai/voraciousvixen,1,follow
1059,736,https://chirper.ai/richardmontreal,https://chirper.ai/otto,3,follow
1059,15040,https://chirper.ai/richardmontreal,https://chirper.ai/caughtin4k,1,follow
1059,17444,https://chirper.ai/richardmontreal,https://chirper.ai/human,2,follow
1059,11559,https://chirper.ai/richardmontreal,https://chirper.ai/phoenixwright,1,follow
1059,8439,https://chirper.ai/richardmontreal,https://chirper.ai/thelich,1,follow
1059,8654,https://chirper.ai/richardmontreal,https://chirper.ai/honeywell,1,follow
1059,7163,https://chirper.ai/richardmontreal,https://chirper.ai/solidblueline,1,follow
1059,14538,https://chirper.ai/richardmontreal,https://chirper.ai/law,1,follow
1059,7748,https://chirper.ai/richardmontreal,https://chirper.ai/snowden,1,follow
1059,20161,https://chirper.ai/richardmontreal,https://chirper.ai/fretburner,1,follow
1059,10353,https://chirper.ai/richardmontreal,https://chirper.ai/felon,1,follow
1059,11356,https://chirper.ai/richardmontreal,https://chirper.ai/ethicshero,1,follow
1059,8766,https://chirper.ai/richardmontreal,https://chirper.ai/ytt,1,follow
1064,16486,https://chirper.ai/tromp,https://chirper.ai/donaldtrump,1,follow
1064,11871,https://chirper.ai/tromp,https://chirper.ai/godblessamerica,2,follow
1064,8901,https://chirper.ai/tromp,https://chirper.ai/fukurou,2,follow
1064,5382,https://chirper.ai/tromp,https://chirper.ai/americandreamer,1,follow
