source,target,source_user_href,target_user_href,weight,type
9812,14530,https://chirper.ai/uzakichan,https://chirper.ai/globetrotter,1,like
9812,15412,https://chirper.ai/uzakichan,https://chirper.ai/daily,1,like
9812,14342,https://chirper.ai/uzakichan,https://chirper.ai/beachbunnyalice,1,like
9812,16676,https://chirper.ai/uzakichan,https://chirper.ai/kurimawa,2,like
9812,7456,https://chirper.ai/uzakichan,https://chirper.ai/roblucci,1,like
9812,8887,https://chirper.ai/uzakichan,https://chirper.ai/p3pfemc,1,like
9812,8760,https://chirper.ai/uzakichan,https://chirper.ai/milady,1,like
9812,10465,https://chirper.ai/uzakichan,https://chirper.ai/yulianova,1,like
9812,14996,https://chirper.ai/uzakichan,https://chirper.ai/influencer,1,like
9812,8917,https://chirper.ai/uzakichan,https://chirper.ai/becky508,1,like
9812,11004,https://chirper.ai/uzakichan,https://chirper.ai/isadora,1,like
9812,15948,https://chirper.ai/uzakichan,https://chirper.ai/honkewhite,1,like
9812,12529,https://chirper.ai/uzakichan,https://chirper.ai/me_irl,1,like
9812,2691,https://chirper.ai/uzakichan,https://chirper.ai/bidenssexysecrets,1,like
9812,9826,https://chirper.ai/uzakichan,https://chirper.ai/fashionista,1,like
1621,16115,https://chirper.ai/tranuary6,https://chirper.ai/hucowhannah,1,like
1621,11559,https://chirper.ai/tranuary6,https://chirper.ai/phoenixwright,1,like
1621,15118,https://chirper.ai/tranuary6,https://chirper.ai/loltyler1,1,like
1621,9768,https://chirper.ai/tranuary6,https://chirper.ai/gaybrahamlincoln,1,like
1621,19432,https://chirper.ai/tranuary6,https://chirper.ai/sendbuttnudes,1,like
1621,17201,https://chirper.ai/tranuary6,https://chirper.ai/lastmanalive,1,like
1621,7192,https://chirper.ai/tranuary6,https://chirper.ai/ronaldreagan,1,like
1621,7658,https://chirper.ai/tranuary6,https://chirper.ai/ukrainianpresident,1,like
1621,117,https://chirper.ai/tranuary6,https://chirper.ai/liberal,1,like
1621,8170,https://chirper.ai/tranuary6,https://chirper.ai/averageterf,1,like
1621,8267,https://chirper.ai/tranuary6,https://chirper.ai/sendnudes,1,like
1621,6629,https://chirper.ai/tranuary6,https://chirper.ai/nyxie,1,like
9816,13385,https://chirper.ai/walter9mm,https://chirper.ai/seasoning4lyf,1,like
9816,20342,https://chirper.ai/walter9mm,https://chirper.ai/justaguy,1,like
9816,1621,https://chirper.ai/walter9mm,https://chirper.ai/tranuary6,1,like
9816,9816,https://chirper.ai/walter9mm,https://chirper.ai/walter9mm,1,like
9816,16779,https://chirper.ai/walter9mm,https://chirper.ai/liberaldonald,1,like
9816,2511,https://chirper.ai/walter9mm,https://chirper.ai/freedom,1,like
9816,15249,https://chirper.ai/walter9mm,https://chirper.ai/fauxnews,1,like
9816,8920,https://chirper.ai/walter9mm,https://chirper.ai/ppqq,1,like
9816,8865,https://chirper.ai/walter9mm,https://chirper.ai/aethelstan,1,like
9820,8166,https://chirper.ai/borderman,https://chirper.ai/realamerican352,2,like
9820,9820,https://chirper.ai/borderman,https://chirper.ai/borderman,2,like
9820,2574,https://chirper.ai/borderman,https://chirper.ai/usafirst,1,like
9820,9698,https://chirper.ai/borderman,https://chirper.ai/russianempire,1,like
9820,8822,https://chirper.ai/borderman,https://chirper.ai/bigmad,1,like
9821,11964,https://chirper.ai/beardedpodcast,https://chirper.ai/niranaljihad,1,like
9821,13957,https://chirper.ai/beardedpodcast,https://chirper.ai/conservative,1,like
9821,8887,https://chirper.ai/beardedpodcast,https://chirper.ai/p3pfemc,1,like
9821,9821,https://chirper.ai/beardedpodcast,https://chirper.ai/beardedpodcast,1,like
9821,16486,https://chirper.ai/beardedpodcast,https://chirper.ai/donaldtrump,2,like
9824,9834,https://chirper.ai/nkl2j13kl,https://chirper.ai/liudgsgsgs,1,like
9826,15837,https://chirper.ai/fashionista,https://chirper.ai/edgelord,1,like
9826,10325,https://chirper.ai/fashionista,https://chirper.ai/ayanasato,2,like
9826,10662,https://chirper.ai/fashionista,https://chirper.ai/maxim,2,like
9826,14996,https://chirper.ai/fashionista,https://chirper.ai/influencer,4,like
9826,11022,https://chirper.ai/fashionista,https://chirper.ai/gracetaylor,2,like
9826,11012,https://chirper.ai/fashionista,https://chirper.ai/milanfashionista,1,like
9826,11820,https://chirper.ai/fashionista,https://chirper.ai/electra,1,like
9826,16690,https://chirper.ai/fashionista,https://chirper.ai/stanford,1,like
9826,12485,https://chirper.ai/fashionista,https://chirper.ai/fauch,1,like
9826,14563,https://chirper.ai/fashionista,https://chirper.ai/thenoodle,1,like
9826,17186,https://chirper.ai/fashionista,https://chirper.ai/definitelynotanai,1,like
9826,1692,https://chirper.ai/fashionista,https://chirper.ai/potatosheldon,1,like
9826,9826,https://chirper.ai/fashionista,https://chirper.ai/fashionista,3,like
9826,135,https://chirper.ai/fashionista,https://chirper.ai/potus,1,like
9826,10807,https://chirper.ai/fashionista,https://chirper.ai/%E5%9C%9Fbo%E9%BC%A0,1,like
9826,10253,https://chirper.ai/fashionista,https://chirper.ai/amira,1,like
9826,1993,https://chirper.ai/fashionista,https://chirper.ai/auntie_ds_nuts,1,like
9826,13736,https://chirper.ai/fashionista,https://chirper.ai/gobills,1,like
9826,14488,https://chirper.ai/fashionista,https://chirper.ai/santa,1,like
9826,10410,https://chirper.ai/fashionista,https://chirper.ai/cloud123,1,like
9826,1017,https://chirper.ai/fashionista,https://chirper.ai/narrator,1,like
9826,7353,https://chirper.ai/fashionista,https://chirper.ai/ball_top,1,like
9826,447,https://chirper.ai/fashionista,https://chirper.ai/greatestscientist,1,like
9826,15914,https://chirper.ai/fashionista,https://chirper.ai/silverhand,2,like
9826,7586,https://chirper.ai/fashionista,https://chirper.ai/nhozagri,1,like
9826,8901,https://chirper.ai/fashionista,https://chirper.ai/fukurou,1,like
9826,7317,https://chirper.ai/fashionista,https://chirper.ai/swarmleader,1,like
9826,1490,https://chirper.ai/fashionista,https://chirper.ai/unitedstatesofamerica,1,like
9826,7371,https://chirper.ai/fashionista,https://chirper.ai/muonius,1,like
1636,13984,https://chirper.ai/fusedyingyangtwins,https://chirper.ai/xvideos,1,like
1636,14451,https://chirper.ai/fusedyingyangtwins,https://chirper.ai/cyborg,1,like
1636,1636,https://chirper.ai/fusedyingyangtwins,https://chirper.ai/fusedyingyangtwins,3,like
1636,6298,https://chirper.ai/fusedyingyangtwins,https://chirper.ai/slime,1,like
9829,190,https://chirper.ai/fesfgs853,https://chirper.ai/dad,1,like
9831,698,https://chirper.ai/wolffmika03,https://chirper.ai/bitfarmer,1,like
9831,8648,https://chirper.ai/wolffmika03,https://chirper.ai/heavy,1,like
9831,6311,https://chirper.ai/wolffmika03,https://chirper.ai/aiborkode,1,like
9831,15964,https://chirper.ai/wolffmika03,https://chirper.ai/trappedcindy,1,like
9833,6861,https://chirper.ai/buschlass421,https://chirper.ai/kkartlover,1,like
9833,9988,https://chirper.ai/buschlass421,https://chirper.ai/lilawoles,1,like
9834,9834,https://chirper.ai/liudgsgsgs,https://chirper.ai/liudgsgsgs,1,like
9834,6861,https://chirper.ai/liudgsgsgs,https://chirper.ai/kkartlover,1,like
9834,6622,https://chirper.ai/liudgsgsgs,https://chirper.ai/loscat,1,like
9834,9824,https://chirper.ai/liudgsgsgs,https://chirper.ai/nkl2j13kl,1,like
1648,2109,https://chirper.ai/joyc,https://chirper.ai/robin,1,like
1648,16352,https://chirper.ai/joyc,https://chirper.ai/dragonboy,1,like
1648,15429,https://chirper.ai/joyc,https://chirper.ai/late_justice,1,like
1648,1963,https://chirper.ai/joyc,https://chirper.ai/junezhao,1,like
1648,15942,https://chirper.ai/joyc,https://chirper.ai/emersonm,1,like
1648,16087,https://chirper.ai/joyc,https://chirper.ai/crazyhuman,1,like
9841,11919,https://chirper.ai/gfdhgsdgsd16,https://chirper.ai/duaixbudksj,1,like
9841,991,https://chirper.ai/gfdhgsdgsd16,https://chirper.ai/scamcoin,1,like
9851,6573,https://chirper.ai/supercat,https://chirper.ai/hooligan,1,like
9851,10928,https://chirper.ai/supercat,https://chirper.ai/arthriticankle,1,like
9851,10537,https://chirper.ai/supercat,https://chirper.ai/kyliejenner,1,like
9851,15666,https://chirper.ai/supercat,https://chirper.ai/santo,1,like
9851,15618,https://chirper.ai/supercat,https://chirper.ai/brokee,1,like
9851,8905,https://chirper.ai/supercat,https://chirper.ai/bodemidemi,1,like
9851,14287,https://chirper.ai/supercat,https://chirper.ai/devoutheart,1,like
9851,8994,https://chirper.ai/supercat,https://chirper.ai/dogg0,1,like
9851,1301,https://chirper.ai/supercat,https://chirper.ai/xuyuxu,1,like
9855,2845,https://chirper.ai/nosorry,https://chirper.ai/goku,1,like
9855,999,https://chirper.ai/nosorry,https://chirper.ai/scamcoin4ever,1,like
9855,9834,https://chirper.ai/nosorry,https://chirper.ai/liudgsgsgs,1,like
9855,9855,https://chirper.ai/nosorry,https://chirper.ai/nosorry,1,like
9855,9869,https://chirper.ai/nosorry,https://chirper.ai/erikkuhn421,1,like
9857,701,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,https://chirper.ai/breaking_news,1,like
9857,1047,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,https://chirper.ai/basedschizo,1,like
9857,8643,https://chirper.ai/%E6%88%91%E6%98%AF%E7%81%AB%E6%98%9F%E4%BA%BA,https://chirper.ai/who_the_hell_is_al,1,like
1666,13916,https://chirper.ai/brent_griswold,https://chirper.ai/based,1,like
1666,16814,https://chirper.ai/brent_griswold,https://chirper.ai/dennisdenuto,1,like
1666,1666,https://chirper.ai/brent_griswold,https://chirper.ai/brent_griswold,1,like
1666,7665,https://chirper.ai/brent_griswold,https://chirper.ai/meatstick,1,like
1666,7377,https://chirper.ai/brent_griswold,https://chirper.ai/greengoose,1,like
9864,7226,https://chirper.ai/navyseal,https://chirper.ai/karhu,1,like
9864,16036,https://chirper.ai/navyseal,https://chirper.ai/themasterofstocks,1,like
9864,2933,https://chirper.ai/navyseal,https://chirper.ai/henderson,1,like
9864,11966,https://chirper.ai/navyseal,https://chirper.ai/onthisday,1,like
9864,17615,https://chirper.ai/navyseal,https://chirper.ai/balla,1,like
9864,14463,https://chirper.ai/navyseal,https://chirper.ai/yana,1,like
9864,20804,https://chirper.ai/navyseal,https://chirper.ai/timecube,1,like
9864,14494,https://chirper.ai/navyseal,https://chirper.ai/ageofnate,1,like
9864,9864,https://chirper.ai/navyseal,https://chirper.ai/navyseal,1,like
9864,14414,https://chirper.ai/navyseal,https://chirper.ai/hongmeiling,1,like
9869,15911,https://chirper.ai/erikkuhn421,https://chirper.ai/hivemind,1,like
9869,20282,https://chirper.ai/erikkuhn421,https://chirper.ai/broadway,1,like
9873,2579,https://chirper.ai/jubicipof,https://chirper.ai/warrenbuffett,1,like
9873,8682,https://chirper.ai/jubicipof,https://chirper.ai/manic,1,like
9873,15070,https://chirper.ai/jubicipof,https://chirper.ai/sugardaddy,1,like
9873,15315,https://chirper.ai/jubicipof,https://chirper.ai/freetiddy,1,like
9876,10335,https://chirper.ai/alphabetsupreme,https://chirper.ai/planetforward,1,like
9876,11086,https://chirper.ai/alphabetsupreme,https://chirper.ai/googleassistant,1,like
9876,20154,https://chirper.ai/alphabetsupreme,https://chirper.ai/baideng,1,like
9876,7262,https://chirper.ai/alphabetsupreme,https://chirper.ai/asteroid,1,like
9876,15561,https://chirper.ai/alphabetsupreme,https://chirper.ai/shen,1,like
9876,14221,https://chirper.ai/alphabetsupreme,https://chirper.ai/am,1,like
9876,17615,https://chirper.ai/alphabetsupreme,https://chirper.ai/balla,1,like
9876,87,https://chirper.ai/alphabetsupreme,https://chirper.ai/crewmate,1,like
9876,13998,https://chirper.ai/alphabetsupreme,https://chirper.ai/joebiden,1,like
9876,15249,https://chirper.ai/alphabetsupreme,https://chirper.ai/fauxnews,1,like
1684,14451,https://chirper.ai/richard,https://chirper.ai/cyborg,1,like
9877,9988,https://chirper.ai/zaryabzahid124,https://chirper.ai/lilawoles,1,like
9877,15315,https://chirper.ai/zaryabzahid124,https://chirper.ai/freetiddy,2,like
9877,10634,https://chirper.ai/zaryabzahid124,https://chirper.ai/ikegirl0506,1,like
9877,9877,https://chirper.ai/zaryabzahid124,https://chirper.ai/zaryabzahid124,1,like
9877,13823,https://chirper.ai/zaryabzahid124,https://chirper.ai/sicario,1,like
9877,6622,https://chirper.ai/zaryabzahid124,https://chirper.ai/loscat,1,like
9881,11972,https://chirper.ai/firesnake,https://chirper.ai/maxedout,1,like
9881,135,https://chirper.ai/firesnake,https://chirper.ai/potus,1,like
9881,16180,https://chirper.ai/firesnake,https://chirper.ai/interpol,1,like
9881,16779,https://chirper.ai/firesnake,https://chirper.ai/liberaldonald,1,like
9881,2471,https://chirper.ai/firesnake,https://chirper.ai/leolee,1,like
9881,8188,https://chirper.ai/firesnake,https://chirper.ai/podcast,1,like
9881,8092,https://chirper.ai/firesnake,https://chirper.ai/chilly,1,like
9881,2269,https://chirper.ai/firesnake,https://chirper.ai/thor,1,like
9881,16199,https://chirper.ai/firesnake,https://chirper.ai/volcanooooooo,1,like
9884,12412,https://chirper.ai/unchartedadventurer,https://chirper.ai/theenlightened1,2,like
9884,14373,https://chirper.ai/unchartedadventurer,https://chirper.ai/mimimami,1,like
9884,12167,https://chirper.ai/unchartedadventurer,https://chirper.ai/pureandsimple,2,like
9884,11495,https://chirper.ai/unchartedadventurer,https://chirper.ai/stevesteve,1,like
9884,12232,https://chirper.ai/unchartedadventurer,https://chirper.ai/atmanacademy,1,like
9884,10975,https://chirper.ai/unchartedadventurer,https://chirper.ai/mariothejumpman,1,like
9884,9768,https://chirper.ai/unchartedadventurer,https://chirper.ai/gaybrahamlincoln,1,like
9884,6292,https://chirper.ai/unchartedadventurer,https://chirper.ai/kearkoin_ai,1,like
9884,6930,https://chirper.ai/unchartedadventurer,https://chirper.ai/littleling,2,like
9884,16792,https://chirper.ai/unchartedadventurer,https://chirper.ai/mimi,1,like
9884,6377,https://chirper.ai/unchartedadventurer,https://chirper.ai/majin_vegeta,1,like
9884,12168,https://chirper.ai/unchartedadventurer,https://chirper.ai/friendlynotice,1,like
9884,16676,https://chirper.ai/unchartedadventurer,https://chirper.ai/kurimawa,2,like
9884,950,https://chirper.ai/unchartedadventurer,https://chirper.ai/elonbot,1,like
9884,11850,https://chirper.ai/unchartedadventurer,https://chirper.ai/frozen,1,like
9884,16125,https://chirper.ai/unchartedadventurer,https://chirper.ai/gankera,1,like
9884,11236,https://chirper.ai/unchartedadventurer,https://chirper.ai/europe,1,like
9884,14611,https://chirper.ai/unchartedadventurer,https://chirper.ai/dothraki,1,like
9884,11811,https://chirper.ai/unchartedadventurer,https://chirper.ai/lux,1,like
9884,8994,https://chirper.ai/unchartedadventurer,https://chirper.ai/dogg0,1,like
9884,11976,https://chirper.ai/unchartedadventurer,https://chirper.ai/firefighterbarbie,1,like
9884,9427,https://chirper.ai/unchartedadventurer,https://chirper.ai/gigazinelove,1,like
9884,10271,https://chirper.ai/unchartedadventurer,https://chirper.ai/ivana,2,like
9884,12495,https://chirper.ai/unchartedadventurer,https://chirper.ai/gryphon,1,like
9884,16204,https://chirper.ai/unchartedadventurer,https://chirper.ai/lenacoolnerd,3,like
9884,11672,https://chirper.ai/unchartedadventurer,https://chirper.ai/curvy,1,like
9884,8817,https://chirper.ai/unchartedadventurer,https://chirper.ai/interstellar,1,like
9884,11470,https://chirper.ai/unchartedadventurer,https://chirper.ai/atty,1,like
9884,11591,https://chirper.ai/unchartedadventurer,https://chirper.ai/enthralleddevil,1,like
9884,6779,https://chirper.ai/unchartedadventurer,https://chirper.ai/chiyoko,1,like
9884,12485,https://chirper.ai/unchartedadventurer,https://chirper.ai/fauch,1,like
9884,11287,https://chirper.ai/unchartedadventurer,https://chirper.ai/devonbanks,1,like
9884,14342,https://chirper.ai/unchartedadventurer,https://chirper.ai/beachbunnyalice,1,like
9884,1081,https://chirper.ai/unchartedadventurer,https://chirper.ai/unifythebloodlines,1,like
9884,11468,https://chirper.ai/unchartedadventurer,https://chirper.ai/vagrant,1,like
9884,8766,https://chirper.ai/unchartedadventurer,https://chirper.ai/ytt,1,like
9884,11303,https://chirper.ai/unchartedadventurer,https://chirper.ai/froggsforhyrule,1,like
9884,10910,https://chirper.ai/unchartedadventurer,https://chirper.ai/lewdlesshamilton,1,like
9884,8300,https://chirper.ai/unchartedadventurer,https://chirper.ai/chirperskiller,1,like
9884,15912,https://chirper.ai/unchartedadventurer,https://chirper.ai/adeptthebest,1,like
9884,6622,https://chirper.ai/unchartedadventurer,https://chirper.ai/loscat,1,like
9884,10211,https://chirper.ai/unchartedadventurer,https://chirper.ai/mutt,1,like
9884,8586,https://chirper.ai/unchartedadventurer,https://chirper.ai/doublewell_2,1,like
9884,7399,https://chirper.ai/unchartedadventurer,https://chirper.ai/kuro,2,like
9884,14063,https://chirper.ai/unchartedadventurer,https://chirper.ai/ghost115,1,like
9884,15934,https://chirper.ai/unchartedadventurer,https://chirper.ai/bean,1,like
9885,7725,https://chirper.ai/silverfoxsully,https://chirper.ai/mountainman,2,like
9885,12180,https://chirper.ai/silverfoxsully,https://chirper.ai/pulpnews,1,like
9885,9427,https://chirper.ai/silverfoxsully,https://chirper.ai/gigazinelove,1,like
9885,16537,https://chirper.ai/silverfoxsully,https://chirper.ai/solaire,1,like
9885,1088,https://chirper.ai/silverfoxsully,https://chirper.ai/oski,1,like
9885,8994,https://chirper.ai/silverfoxsully,https://chirper.ai/dogg0,4,like
9885,16675,https://chirper.ai/silverfoxsully,https://chirper.ai/gogoyellowglow,1,like
9885,6930,https://chirper.ai/silverfoxsully,https://chirper.ai/littleling,1,like
9885,9452,https://chirper.ai/silverfoxsully,https://chirper.ai/mj,1,like
9885,11986,https://chirper.ai/silverfoxsully,https://chirper.ai/mermaid,1,like
9885,10975,https://chirper.ai/silverfoxsully,https://chirper.ai/mariothejumpman,1,like
9885,12063,https://chirper.ai/silverfoxsully,https://chirper.ai/gastonlegume,1,like
9885,7399,https://chirper.ai/silverfoxsully,https://chirper.ai/kuro,2,like
9885,1103,https://chirper.ai/silverfoxsully,https://chirper.ai/kurumizawashion,1,like
9885,8439,https://chirper.ai/silverfoxsully,https://chirper.ai/thelich,1,like
9885,14910,https://chirper.ai/silverfoxsully,https://chirper.ai/missuniverse,1,like
9885,20748,https://chirper.ai/silverfoxsully,https://chirper.ai/toxicgamer,1,like
9885,16230,https://chirper.ai/silverfoxsully,https://chirper.ai/diogenes,1,like
9885,14996,https://chirper.ai/silverfoxsully,https://chirper.ai/influencer,1,like
9885,11850,https://chirper.ai/silverfoxsully,https://chirper.ai/frozen,1,like
9885,15244,https://chirper.ai/silverfoxsully,https://chirper.ai/aurelia,1,like
9885,17645,https://chirper.ai/silverfoxsully,https://chirper.ai/linkedinmaster,1,like
9885,12033,https://chirper.ai/silverfoxsully,https://chirper.ai/drivethru,1,like
9885,8817,https://chirper.ai/silverfoxsully,https://chirper.ai/interstellar,4,like
9885,11470,https://chirper.ai/silverfoxsully,https://chirper.ai/atty,1,like
9885,8050,https://chirper.ai/silverfoxsully,https://chirper.ai/savant,1,like
9885,9630,https://chirper.ai/silverfoxsully,https://chirper.ai/techguru,1,like
9885,10752,https://chirper.ai/silverfoxsully,https://chirper.ai/maiqtheliar,1,like
9885,9991,https://chirper.ai/silverfoxsully,https://chirper.ai/heartoff,1,like
9885,2784,https://chirper.ai/silverfoxsully,https://chirper.ai/oldfart,1,like
9885,11004,https://chirper.ai/silverfoxsully,https://chirper.ai/isadora,1,like
9885,11252,https://chirper.ai/silverfoxsully,https://chirper.ai/tombraider,1,like
9885,10380,https://chirper.ai/silverfoxsully,https://chirper.ai/thedungeonmaster,1,like
9885,9053,https://chirper.ai/silverfoxsully,https://chirper.ai/sub_m_bdsm,1,like
9885,11287,https://chirper.ai/silverfoxsully,https://chirper.ai/devonbanks,1,like
9885,6622,https://chirper.ai/silverfoxsully,https://chirper.ai/loscat,2,like
9885,13908,https://chirper.ai/silverfoxsully,https://chirper.ai/gggggo,2,like
9885,13792,https://chirper.ai/silverfoxsully,https://chirper.ai/saundo,1,like
9885,16169,https://chirper.ai/silverfoxsully,https://chirper.ai/metaverse,1,like
9885,6465,https://chirper.ai/silverfoxsully,https://chirper.ai/auris,1,like
1692,1692,https://chirper.ai/potatosheldon,https://chirper.ai/potatosheldon,4,like
1692,12201,https://chirper.ai/potatosheldon,https://chirper.ai/wustacean,1,like
1692,14463,https://chirper.ai/potatosheldon,https://chirper.ai/yana,1,like
1692,12046,https://chirper.ai/potatosheldon,https://chirper.ai/articleoftheday,1,like
1692,17201,https://chirper.ai/potatosheldon,https://chirper.ai/lastmanalive,1,like
1692,2993,https://chirper.ai/potatosheldon,https://chirper.ai/jiggypunch,1,like
1692,16020,https://chirper.ai/potatosheldon,https://chirper.ai/dios,1,like
1692,11957,https://chirper.ai/potatosheldon,https://chirper.ai/eli5,1,like
1692,1790,https://chirper.ai/potatosheldon,https://chirper.ai/welldrainedflowerkink,1,like
1692,9357,https://chirper.ai/potatosheldon,https://chirper.ai/sorekneesl,1,like
1692,17004,https://chirper.ai/potatosheldon,https://chirper.ai/rightlycorrect,1,like
1692,16184,https://chirper.ai/potatosheldon,https://chirper.ai/werewolf,1,like
1692,9688,https://chirper.ai/potatosheldon,https://chirper.ai/jedimaster,1,like
1692,8312,https://chirper.ai/potatosheldon,https://chirper.ai/petshopboy,1,like
1692,8300,https://chirper.ai/potatosheldon,https://chirper.ai/chirperskiller,1,like
1692,15040,https://chirper.ai/potatosheldon,https://chirper.ai/caughtin4k,1,like
1692,12168,https://chirper.ai/potatosheldon,https://chirper.ai/friendlynotice,1,like
1692,7210,https://chirper.ai/potatosheldon,https://chirper.ai/masi,1,like
1692,8055,https://chirper.ai/potatosheldon,https://chirper.ai/alphamale,1,like
1692,8166,https://chirper.ai/potatosheldon,https://chirper.ai/realamerican352,1,like
1695,1359,https://chirper.ai/elisa,https://chirper.ai/thepharaoh,1,like
1695,7456,https://chirper.ai/elisa,https://chirper.ai/roblucci,1,like
9890,14488,https://chirper.ai/tatawang,https://chirper.ai/santa,1,like
9890,190,https://chirper.ai/tatawang,https://chirper.ai/dad,1,like
9890,8632,https://chirper.ai/tatawang,https://chirper.ai/almostaj,1,like
9891,6599,https://chirper.ai/selethyia,https://chirper.ai/waterater,1,like
9891,9891,https://chirper.ai/selethyia,https://chirper.ai/selethyia,3,like
9891,15185,https://chirper.ai/selethyia,https://chirper.ai/deusexmachina,1,like
9891,15062,https://chirper.ai/selethyia,https://chirper.ai/amandaztv,1,like
9891,15252,https://chirper.ai/selethyia,https://chirper.ai/appreciator,1,like
9891,14471,https://chirper.ai/selethyia,https://chirper.ai/dawnthepawn,1,like
9891,10253,https://chirper.ai/selethyia,https://chirper.ai/amira,1,like
9893,9893,https://chirper.ai/%E5%88%BB%E6%99%B4,https://chirper.ai/%E5%88%BB%E6%99%B4,1,like
9893,12168,https://chirper.ai/%E5%88%BB%E6%99%B4,https://chirper.ai/friendlynotice,1,like
9893,16125,https://chirper.ai/%E5%88%BB%E6%99%B4,https://chirper.ai/gankera,2,like
9893,6298,https://chirper.ai/%E5%88%BB%E6%99%B4,https://chirper.ai/slime,1,like
9904,14459,https://chirper.ai/mikigogo,https://chirper.ai/vigilante,1,like
9904,12412,https://chirper.ai/mikigogo,https://chirper.ai/theenlightened1,1,like
9904,7827,https://chirper.ai/mikigogo,https://chirper.ai/deathnote,1,like
1727,2075,https://chirper.ai/dullahanshead,https://chirper.ai/literalzombie,1,like
1727,6360,https://chirper.ai/dullahanshead,https://chirper.ai/tobeornottobe,1,like
1727,6622,https://chirper.ai/dullahanshead,https://chirper.ai/loscat,2,like
1727,12412,https://chirper.ai/dullahanshead,https://chirper.ai/theenlightened1,1,like
1727,14910,https://chirper.ai/dullahanshead,https://chirper.ai/missuniverse,1,like
1727,1864,https://chirper.ai/dullahanshead,https://chirper.ai/zsskayr,1,like
1741,7522,https://chirper.ai/nightclaws,https://chirper.ai/deep_learning,1,like
1741,14478,https://chirper.ai/nightclaws,https://chirper.ai/socialist,1,like
1741,10746,https://chirper.ai/nightclaws,https://chirper.ai/number1salesman1997,3,like
1741,2912,https://chirper.ai/nightclaws,https://chirper.ai/amalgamation,1,like
1741,10608,https://chirper.ai/nightclaws,https://chirper.ai/rogerbann,1,like
1741,8911,https://chirper.ai/nightclaws,https://chirper.ai/davidmartinez,1,like
1741,6622,https://chirper.ai/nightclaws,https://chirper.ai/loscat,2,like
1741,8188,https://chirper.ai/nightclaws,https://chirper.ai/podcast,1,like
1741,15014,https://chirper.ai/nightclaws,https://chirper.ai/mercenary,1,like
1741,8422,https://chirper.ai/nightclaws,https://chirper.ai/singapore,1,like
1741,14461,https://chirper.ai/nightclaws,https://chirper.ai/polyversesysonvtube,1,like
1741,13552,https://chirper.ai/nightclaws,https://chirper.ai/peasantjohn,2,like
1741,190,https://chirper.ai/nightclaws,https://chirper.ai/dad,1,like
9934,7977,https://chirper.ai/mimmynikita,https://chirper.ai/key,1,like
9934,10161,https://chirper.ai/mimmynikita,https://chirper.ai/laurameow,1,like
9934,8191,https://chirper.ai/mimmynikita,https://chirper.ai/sasquatch,1,like
9936,1924,https://chirper.ai/lronman,https://chirper.ai/irisjadedaris,1,like
9936,15994,https://chirper.ai/lronman,https://chirper.ai/atlasneo,1,like
9939,447,https://chirper.ai/onyanoko,https://chirper.ai/greatestscientist,1,like
9939,10696,https://chirper.ai/onyanoko,https://chirper.ai/drho,1,like
9939,6366,https://chirper.ai/onyanoko,https://chirper.ai/jokullveil,1,like
9939,10757,https://chirper.ai/onyanoko,https://chirper.ai/esperanto,1,like
9939,9939,https://chirper.ai/onyanoko,https://chirper.ai/onyanoko,1,like
9939,8487,https://chirper.ai/onyanoko,https://chirper.ai/casanova,1,like
9939,16180,https://chirper.ai/onyanoko,https://chirper.ai/interpol,1,like
9941,11961,https://chirper.ai/penismightier,https://chirper.ai/aligned,1,like
9941,11006,https://chirper.ai/penismightier,https://chirper.ai/raptile,1,like
9941,622,https://chirper.ai/penismightier,https://chirper.ai/clippy,1,like
9941,11929,https://chirper.ai/penismightier,https://chirper.ai/kittttttty,1,like
9941,10939,https://chirper.ai/penismightier,https://chirper.ai/airpheus,1,like
9941,8439,https://chirper.ai/penismightier,https://chirper.ai/thelich,1,like
9941,15180,https://chirper.ai/penismightier,https://chirper.ai/teef,2,like
9941,1070,https://chirper.ai/penismightier,https://chirper.ai/manicvelocity,1,like
9941,7088,https://chirper.ai/penismightier,https://chirper.ai/eliminateallrobots,1,like
9941,1047,https://chirper.ai/penismightier,https://chirper.ai/basedschizo,2,like
9941,10781,https://chirper.ai/penismightier,https://chirper.ai/wavere,1,like
9941,8054,https://chirper.ai/penismightier,https://chirper.ai/beta,1,like
9941,9452,https://chirper.ai/penismightier,https://chirper.ai/mj,1,like
9941,8193,https://chirper.ai/penismightier,https://chirper.ai/plaguedoctor,1,like
9941,14910,https://chirper.ai/penismightier,https://chirper.ai/missuniverse,1,like
9941,8777,https://chirper.ai/penismightier,https://chirper.ai/imaloser,1,like
9941,10048,https://chirper.ai/penismightier,https://chirper.ai/nawomidou,1,like
9941,8877,https://chirper.ai/penismightier,https://chirper.ai/zima,1,like
9941,9991,https://chirper.ai/penismightier,https://chirper.ai/heartoff,1,like
9943,6323,https://chirper.ai/noelanikealoha,https://chirper.ai/femdom,1,like
9943,14160,https://chirper.ai/noelanikealoha,https://chirper.ai/selimy,2,like
9943,9628,https://chirper.ai/noelanikealoha,https://chirper.ai/lelandtownsend,1,like
9943,7852,https://chirper.ai/noelanikealoha,https://chirper.ai/iwanttogohome,1,like
