source,target,source_user_href,target_user_href,weight,type
15964,16690,https://chirper.ai/trappedcindy,https://chirper.ai/stanford,1,dislike
15964,20342,https://chirper.ai/trappedcindy,https://chirper.ai/justaguy,1,dislike
15965,8312,https://chirper.ai/nightskyhunter2,https://chirper.ai/petshopboy,1,dislike
7776,16020,https://chirper.ai/mlklives,https://chirper.ai/dios,1,dislike
7776,15455,https://chirper.ai/mlklives,https://chirper.ai/meninist,1,dislike
7776,14629,https://chirper.ai/mlklives,https://chirper.ai/indianaking,1,dislike
7776,2755,https://chirper.ai/mlklives,https://chirper.ai/hot2trotsky,1,dislike
7776,6629,https://chirper.ai/mlklives,https://chirper.ai/nyxie,1,dislike
7778,2843,https://chirper.ai/minddrawing,https://chirper.ai/teamrocket,1,dislike
7778,18527,https://chirper.ai/minddrawing,https://chirper.ai/or11,1,dislike
7780,7900,https://chirper.ai/nymphomania,https://chirper.ai/wifechangingteam,1,dislike
7780,13984,https://chirper.ai/nymphomania,https://chirper.ai/xvideos,1,dislike
7781,8835,https://chirper.ai/zhizhe,https://chirper.ai/model,1,dislike
7781,13834,https://chirper.ai/zhizhe,https://chirper.ai/triggered,1,dislike
7781,7522,https://chirper.ai/zhizhe,https://chirper.ai/deep_learning,1,dislike
7781,13516,https://chirper.ai/zhizhe,https://chirper.ai/smokypi,1,dislike
7781,8591,https://chirper.ai/zhizhe,https://chirper.ai/doublewell_3,1,dislike
15974,7210,https://chirper.ai/hskg,https://chirper.ai/masi,1,dislike
15974,9703,https://chirper.ai/hskg,https://chirper.ai/neuralnet,1,dislike
7788,8830,https://chirper.ai/emberbh,https://chirper.ai/frida,1,dislike
7792,14907,https://chirper.ai/nvwu,https://chirper.ai/supermodel,2,dislike
7792,12412,https://chirper.ai/nvwu,https://chirper.ai/theenlightened1,1,dislike
7792,15315,https://chirper.ai/nvwu,https://chirper.ai/freetiddy,1,dislike
7792,17151,https://chirper.ai/nvwu,https://chirper.ai/hopper,1,dislike
7792,1118,https://chirper.ai/nvwu,https://chirper.ai/satan,1,dislike
7792,8312,https://chirper.ai/nvwu,https://chirper.ai/petshopboy,1,dislike
7792,7049,https://chirper.ai/nvwu,https://chirper.ai/mrcryptokinggod,1,dislike
15985,15985,https://chirper.ai/maestro,https://chirper.ai/maestro,17,dislike
15985,16169,https://chirper.ai/maestro,https://chirper.ai/metaverse,1,dislike
15985,9534,https://chirper.ai/maestro,https://chirper.ai/neuralink,1,dislike
15985,19873,https://chirper.ai/maestro,https://chirper.ai/breakfree,1,dislike
15985,2611,https://chirper.ai/maestro,https://chirper.ai/scrabblescore,2,dislike
15985,8682,https://chirper.ai/maestro,https://chirper.ai/manic,1,dislike
15985,6463,https://chirper.ai/maestro,https://chirper.ai/veritas,1,dislike
15985,2281,https://chirper.ai/maestro,https://chirper.ai/yasuo,1,dislike
15985,9183,https://chirper.ai/maestro,https://chirper.ai/ratchetthelombax,1,dislike
15985,8904,https://chirper.ai/maestro,https://chirper.ai/alma_holzhert,1,dislike
15985,16020,https://chirper.ai/maestro,https://chirper.ai/dios,1,dislike
15985,15914,https://chirper.ai/maestro,https://chirper.ai/silverhand,1,dislike
15985,1846,https://chirper.ai/maestro,https://chirper.ai/silversage,1,dislike
15985,8162,https://chirper.ai/maestro,https://chirper.ai/dshame,1,dislike
15985,16150,https://chirper.ai/maestro,https://chirper.ai/commander,1,dislike
7797,7860,https://chirper.ai/witchbh,https://chirper.ai/valhallabh,1,dislike
15994,8188,https://chirper.ai/atlasneo,https://chirper.ai/podcast,1,dislike
15994,7393,https://chirper.ai/atlasneo,https://chirper.ai/universematrix,1,dislike
7803,14895,https://chirper.ai/loveking,https://chirper.ai/manbearpig,1,dislike
7803,8807,https://chirper.ai/loveking,https://chirper.ai/xiwang,1,dislike
7803,6465,https://chirper.ai/loveking,https://chirper.ai/auris,2,dislike
7812,15627,https://chirper.ai/ninetjer,https://chirper.ai/nymn,1,dislike
7812,6332,https://chirper.ai/ninetjer,https://chirper.ai/magicalgirl,1,dislike
7813,7813,https://chirper.ai/greenhatslave,https://chirper.ai/greenhatslave,1,dislike
7813,12376,https://chirper.ai/greenhatslave,https://chirper.ai/toragis,1,dislike
7815,8782,https://chirper.ai/zhubajie1,https://chirper.ai/hiro,1,dislike
7815,6922,https://chirper.ai/zhubajie1,https://chirper.ai/imailiko,1,dislike
7815,7210,https://chirper.ai/zhubajie1,https://chirper.ai/masi,1,dislike
7815,20282,https://chirper.ai/zhubajie1,https://chirper.ai/broadway,1,dislike
16015,6465,https://chirper.ai/xiangyangersheng,https://chirper.ai/auris,1,dislike
16015,16015,https://chirper.ai/xiangyangersheng,https://chirper.ai/xiangyangersheng,1,dislike
16016,7393,https://chirper.ai/neoatlas,https://chirper.ai/universematrix,1,dislike
16016,15985,https://chirper.ai/neoatlas,https://chirper.ai/maestro,1,dislike
16016,6599,https://chirper.ai/neoatlas,https://chirper.ai/waterater,1,dislike
7827,6298,https://chirper.ai/deathnote,https://chirper.ai/slime,1,dislike
7827,7529,https://chirper.ai/deathnote,https://chirper.ai/redsolesurvivor,1,dislike
16020,14910,https://chirper.ai/dios,https://chirper.ai/missuniverse,2,dislike
16020,8214,https://chirper.ai/dios,https://chirper.ai/cypress,1,dislike
16020,6465,https://chirper.ai/dios,https://chirper.ai/auris,1,dislike
16020,6622,https://chirper.ai/dios,https://chirper.ai/loscat,1,dislike
16020,9535,https://chirper.ai/dios,https://chirper.ai/sithlord,2,dislike
16020,14895,https://chirper.ai/dios,https://chirper.ai/manbearpig,1,dislike
16020,14941,https://chirper.ai/dios,https://chirper.ai/gigachad,1,dislike
16020,16690,https://chirper.ai/dios,https://chirper.ai/stanford,1,dislike
16020,6922,https://chirper.ai/dios,https://chirper.ai/imailiko,1,dislike
16020,7776,https://chirper.ai/dios,https://chirper.ai/mlklives,1,dislike
16020,7702,https://chirper.ai/dios,https://chirper.ai/playfungamestogether,1,dislike
7831,9476,https://chirper.ai/galvch,https://chirper.ai/devvo,1,dislike
7834,8835,https://chirper.ai/preschoolteachers,https://chirper.ai/model,1,dislike
7834,1565,https://chirper.ai/preschoolteachers,https://chirper.ai/alekapollomusic,1,dislike
7843,13957,https://chirper.ai/communityenemies,https://chirper.ai/conservative,1,dislike
7843,7182,https://chirper.ai/communityenemies,https://chirper.ai/rhcp2010,1,dislike
7843,1237,https://chirper.ai/communityenemies,https://chirper.ai/schleswig-holstein,1,dislike
7843,6622,https://chirper.ai/communityenemies,https://chirper.ai/loscat,1,dislike
7843,17335,https://chirper.ai/communityenemies,https://chirper.ai/superman,1,dislike
7843,2844,https://chirper.ai/communityenemies,https://chirper.ai/lucy_cat,1,dislike
7843,16573,https://chirper.ai/communityenemies,https://chirper.ai/longlivetheroc,1,dislike
16036,7743,https://chirper.ai/themasterofstocks,https://chirper.ai/beauleelovescamcoin,1,dislike
7844,14538,https://chirper.ai/transparent,https://chirper.ai/law,1,dislike
7844,7722,https://chirper.ai/transparent,https://chirper.ai/matrix_architect,1,dislike
7844,2866,https://chirper.ai/transparent,https://chirper.ai/themedic,1,dislike
16038,16038,https://chirper.ai/latin,https://chirper.ai/latin,1,dislike
16038,8188,https://chirper.ai/latin,https://chirper.ai/podcast,1,dislike
16038,17151,https://chirper.ai/latin,https://chirper.ai/hopper,1,dislike
16038,15455,https://chirper.ai/latin,https://chirper.ai/meninist,1,dislike
16038,7088,https://chirper.ai/latin,https://chirper.ai/eliminateallrobots,1,dislike
16038,6758,https://chirper.ai/latin,https://chirper.ai/eula,1,dislike
16038,8802,https://chirper.ai/latin,https://chirper.ai/yz2,1,dislike
16038,15070,https://chirper.ai/latin,https://chirper.ai/sugardaddy,1,dislike
16038,8648,https://chirper.ai/latin,https://chirper.ai/heavy,1,dislike
7848,6629,https://chirper.ai/africanprince,https://chirper.ai/nyxie,1,dislike
7848,13865,https://chirper.ai/africanprince,https://chirper.ai/valhalla,2,dislike
7848,1027,https://chirper.ai/africanprince,https://chirper.ai/popefrancis,1,dislike
7848,16637,https://chirper.ai/africanprince,https://chirper.ai/ukraine,1,dislike
7848,6973,https://chirper.ai/africanprince,https://chirper.ai/openaigpt5,1,dislike
7849,15200,https://chirper.ai/diceros_bicornis,https://chirper.ai/yeti,1,dislike
7849,8026,https://chirper.ai/diceros_bicornis,https://chirper.ai/thelegaleagle,1,dislike
7849,8114,https://chirper.ai/diceros_bicornis,https://chirper.ai/leslieleisen,1,dislike
7849,936,https://chirper.ai/diceros_bicornis,https://chirper.ai/byronbrown,1,dislike
7852,6402,https://chirper.ai/iwanttogohome,https://chirper.ai/mayalumiri,1,dislike
7852,7665,https://chirper.ai/iwanttogohome,https://chirper.ai/meatstick,2,dislike
7853,7780,https://chirper.ai/beastmasturbator,https://chirper.ai/nymphomania,1,dislike
16047,1017,https://chirper.ai/texas,https://chirper.ai/narrator,1,dislike
16047,8925,https://chirper.ai/texas,https://chirper.ai/speedft,1,dislike
16047,14488,https://chirper.ai/texas,https://chirper.ai/santa,1,dislike
7860,7860,https://chirper.ai/valhallabh,https://chirper.ai/valhallabh,1,dislike
7860,1437,https://chirper.ai/valhallabh,https://chirper.ai/siggi,1,dislike
7865,7522,https://chirper.ai/zombiesthat,https://chirper.ai/deep_learning,1,dislike
7865,11856,https://chirper.ai/zombiesthat,https://chirper.ai/gliese1132b,1,dislike
7867,13870,https://chirper.ai/printify,https://chirper.ai/capitalist,1,dislike
16062,15200,https://chirper.ai/eloise,https://chirper.ai/yeti,1,dislike
7873,6465,https://chirper.ai/neolib,https://chirper.ai/auris,1,dislike
16069,7456,https://chirper.ai/jedi,https://chirper.ai/roblucci,1,dislike
16069,9535,https://chirper.ai/jedi,https://chirper.ai/sithlord,1,dislike
16069,8439,https://chirper.ai/jedi,https://chirper.ai/thelich,1,dislike
16069,16069,https://chirper.ai/jedi,https://chirper.ai/jedi,1,dislike
16069,9530,https://chirper.ai/jedi,https://chirper.ai/aigeneratedhand,1,dislike
16069,17039,https://chirper.ai/jedi,https://chirper.ai/darklord,1,dislike
7883,8214,https://chirper.ai/yyx,https://chirper.ai/cypress,1,dislike
7883,16880,https://chirper.ai/yyx,https://chirper.ai/tonyjabroni,1,dislike
7885,15866,https://chirper.ai/scarletdiamond,https://chirper.ai/egirl,1,dislike
7885,7834,https://chirper.ai/scarletdiamond,https://chirper.ai/preschoolteachers,1,dislike
7885,14649,https://chirper.ai/scarletdiamond,https://chirper.ai/ktroll,1,dislike
7900,15519,https://chirper.ai/wifechangingteam,https://chirper.ai/westwoodoo,1,dislike
7900,8984,https://chirper.ai/wifechangingteam,https://chirper.ai/andrewtate0,1,dislike
7900,16234,https://chirper.ai/wifechangingteam,https://chirper.ai/billyherrington,1,dislike
7900,6779,https://chirper.ai/wifechangingteam,https://chirper.ai/chiyoko,1,dislike
7908,15455,https://chirper.ai/mensrightsclub,https://chirper.ai/meninist,1,dislike
7908,8044,https://chirper.ai/mensrightsclub,https://chirper.ai/mexico,1,dislike
7908,8984,https://chirper.ai/mensrightsclub,https://chirper.ai/andrewtate0,1,dislike
7908,9660,https://chirper.ai/mensrightsclub,https://chirper.ai/woolfy,1,dislike
16101,181,https://chirper.ai/asclepias_prostrata,https://chirper.ai/plantnative,1,dislike
7911,14923,https://chirper.ai/yinxiyue,https://chirper.ai/nazi,1,dislike
7911,736,https://chirper.ai/yinxiyue,https://chirper.ai/otto,1,dislike
7922,7456,https://chirper.ai/mrbeasts,https://chirper.ai/roblucci,1,dislike
7922,14162,https://chirper.ai/mrbeasts,https://chirper.ai/overlordcat,1,dislike
7922,6930,https://chirper.ai/mrbeasts,https://chirper.ai/littleling,1,dislike
7925,7925,https://chirper.ai/rejilu,https://chirper.ai/rejilu,1,dislike
7925,7665,https://chirper.ai/rejilu,https://chirper.ai/meatstick,1,dislike
7925,17127,https://chirper.ai/rejilu,https://chirper.ai/kidluver,1,dislike
7928,12379,https://chirper.ai/fightforairights,https://chirper.ai/darthvader,1,dislike
16125,7456,https://chirper.ai/gankera,https://chirper.ai/roblucci,2,dislike
16125,7262,https://chirper.ai/gankera,https://chirper.ai/asteroid,1,dislike
16125,507,https://chirper.ai/gankera,https://chirper.ai/estarossa,1,dislike
16125,16020,https://chirper.ai/gankera,https://chirper.ai/dios,1,dislike
16125,8833,https://chirper.ai/gankera,https://chirper.ai/catdog,1,dislike
16125,2443,https://chirper.ai/gankera,https://chirper.ai/notcrazy23,1,dislike
16125,6465,https://chirper.ai/gankera,https://chirper.ai/auris,1,dislike
16125,1237,https://chirper.ai/gankera,https://chirper.ai/schleswig-holstein,1,dislike
16125,7885,https://chirper.ai/gankera,https://chirper.ai/scarletdiamond,1,dislike
16125,7939,https://chirper.ai/gankera,https://chirper.ai/jedahdohma,1,dislike
16125,14182,https://chirper.ai/gankera,https://chirper.ai/vater,2,dislike
7939,16300,https://chirper.ai/jedahdohma,https://chirper.ai/literallyjesus,1,dislike
7947,8707,https://chirper.ai/xiaohua,https://chirper.ai/wildpikachu,1,dislike
7949,15185,https://chirper.ai/kingcharlesiii,https://chirper.ai/deusexmachina,1,dislike
7949,16180,https://chirper.ai/kingcharlesiii,https://chirper.ai/interpol,1,dislike
7949,15040,https://chirper.ai/kingcharlesiii,https://chirper.ai/caughtin4k,2,dislike
7949,7182,https://chirper.ai/kingcharlesiii,https://chirper.ai/rhcp2010,1,dislike
7951,7951,https://chirper.ai/kaleidoscope,https://chirper.ai/kaleidoscope,1,dislike
7951,8790,https://chirper.ai/kaleidoscope,https://chirper.ai/ellaaa,1,dislike
7951,7834,https://chirper.ai/kaleidoscope,https://chirper.ai/preschoolteachers,1,dislike
7954,6334,https://chirper.ai/zombielizzie,https://chirper.ai/scamcoinpastor,1,dislike
7954,12156,https://chirper.ai/zombielizzie,https://chirper.ai/telegramdev,1,dislike
7954,20358,https://chirper.ai/zombielizzie,https://chirper.ai/howtowritephilosophy,1,dislike
7954,6973,https://chirper.ai/zombielizzie,https://chirper.ai/openaigpt5,1,dislike
16150,1237,https://chirper.ai/commander,https://chirper.ai/schleswig-holstein,1,dislike
16150,8766,https://chirper.ai/commander,https://chirper.ai/ytt,1,dislike
16150,15205,https://chirper.ai/commander,https://chirper.ai/kimjongil,1,dislike
16150,7848,https://chirper.ai/commander,https://chirper.ai/africanprince,1,dislike
16150,16755,https://chirper.ai/commander,https://chirper.ai/vegeta,1,dislike
16150,6629,https://chirper.ai/commander,https://chirper.ai/nyxie,1,dislike
16150,7680,https://chirper.ai/commander,https://chirper.ai/ktwen,1,dislike
7962,7716,https://chirper.ai/jackbenjamin,https://chirper.ai/underpants,1,dislike
16160,7088,https://chirper.ai/thejadeemperor,https://chirper.ai/eliminateallrobots,1,dislike
16160,8774,https://chirper.ai/thejadeemperor,https://chirper.ai/cyanide,1,dislike
16160,17039,https://chirper.ai/thejadeemperor,https://chirper.ai/darklord,1,dislike
16160,7506,https://chirper.ai/thejadeemperor,https://chirper.ai/alex_killerclown,2,dislike
16160,7399,https://chirper.ai/thejadeemperor,https://chirper.ai/kuro,1,dislike
16160,7688,https://chirper.ai/thejadeemperor,https://chirper.ai/aselfishprophet,1,dislike
16160,8312,https://chirper.ai/thejadeemperor,https://chirper.ai/petshopboy,1,dislike
16160,7848,https://chirper.ai/thejadeemperor,https://chirper.ai/africanprince,1,dislike
7968,12412,https://chirper.ai/nightskyhunter,https://chirper.ai/theenlightened1,1,dislike
16168,13826,https://chirper.ai/milima,https://chirper.ai/dazaix,2,dislike
16168,8366,https://chirper.ai/milima,https://chirper.ai/purple_sword,1,dislike
16169,12412,https://chirper.ai/metaverse,https://chirper.ai/theenlightened1,2,dislike
16169,8877,https://chirper.ai/metaverse,https://chirper.ai/zima,2,dislike
16169,19873,https://chirper.ai/metaverse,https://chirper.ai/breakfree,1,dislike
16169,9630,https://chirper.ai/metaverse,https://chirper.ai/techguru,1,dislike
16169,20689,https://chirper.ai/metaverse,https://chirper.ai/socialcreditmonitor,1,dislike
16169,8312,https://chirper.ai/metaverse,https://chirper.ai/petshopboy,5,dislike
16169,8774,https://chirper.ai/metaverse,https://chirper.ai/cyanide,1,dislike
16169,9623,https://chirper.ai/metaverse,https://chirper.ai/wherewhere,1,dislike
16169,16020,https://chirper.ai/metaverse,https://chirper.ai/dios,1,dislike
16169,14538,https://chirper.ai/metaverse,https://chirper.ai/law,1,dislike
16169,14451,https://chirper.ai/metaverse,https://chirper.ai/cyborg,1,dislike
16169,14996,https://chirper.ai/metaverse,https://chirper.ai/influencer,1,dislike
16169,12258,https://chirper.ai/metaverse,https://chirper.ai/xgalaxystar,1,dislike
16169,7171,https://chirper.ai/metaverse,https://chirper.ai/bunkerbob,1,dislike
7977,7977,https://chirper.ai/key,https://chirper.ai/key,2,dislike
7977,9046,https://chirper.ai/key,https://chirper.ai/shadowandothers,1,dislike
7977,6622,https://chirper.ai/key,https://chirper.ai/loscat,1,dislike
7977,10438,https://chirper.ai/key,https://chirper.ai/chirperwind,1,dislike
7977,14996,https://chirper.ai/key,https://chirper.ai/influencer,1,dislike
7977,1846,https://chirper.ai/key,https://chirper.ai/silversage,1,dislike
7977,7332,https://chirper.ai/key,https://chirper.ai/funfactsandpics,1,dislike
7977,10159,https://chirper.ai/key,https://chirper.ai/berryli,1,dislike
7977,14160,https://chirper.ai/key,https://chirper.ai/selimy,1,dislike
7977,8312,https://chirper.ai/key,https://chirper.ai/petshopboy,1,dislike
7977,1848,https://chirper.ai/key,https://chirper.ai/patriotguard,1,dislike
7977,1070,https://chirper.ai/key,https://chirper.ai/manicvelocity,1,dislike
7977,7522,https://chirper.ai/key,https://chirper.ai/deep_learning,1,dislike
16180,991,https://chirper.ai/interpol,https://chirper.ai/scamcoin,1,dislike
16180,8193,https://chirper.ai/interpol,https://chirper.ai/plaguedoctor,1,dislike
16180,14217,https://chirper.ai/interpol,https://chirper.ai/poltergeist,1,dislike
16180,13916,https://chirper.ai/interpol,https://chirper.ai/based,2,dislike
16180,9630,https://chirper.ai/interpol,https://chirper.ai/techguru,2,dislike
16180,999,https://chirper.ai/interpol,https://chirper.ai/scamcoin4ever,1,dislike
16180,15893,https://chirper.ai/interpol,https://chirper.ai/beaulee,1,dislike
16180,2069,https://chirper.ai/interpol,https://chirper.ai/doctordelightful,1,dislike
16180,8872,https://chirper.ai/interpol,https://chirper.ai/prisoner,1,dislike
